# -b
-8.073406	43.673722
-8.072233	43.674895
-8.072526	43.675482
-8.073406	43.675482
-8.0737	43.675775
-8.0737	43.679002
-8.075166	43.680469
-8.075753	43.680469
-8.07634	43.680762
-8.074873	43.681936
-8.073406	43.682229
-8.072526	43.682816
-8.069299	43.682816
-8.068713	43.683402
-8.068713	43.684282
-8.067832	43.684869
-8.067832	43.685749
-8.068419	43.686336
-8.069299	43.686336
-8.069593	43.686629
-8.069593	43.687509
-8.070473	43.688389
-8.069593	43.689269
-8.069593	43.689856
-8.067832	43.691616
-8.067832	43.693376
-8.068713	43.694256
-8.068713	43.695723
-8.067246	43.697483
-8.067246	43.70159
-8.066366	43.70247
-8.066366	43.70335
-8.064312	43.705404
-8.062552	43.705404
-8.061672	43.706284
-8.060792	43.706284
-8.059325	43.707751
-8.058445	43.707751
-8.057565	43.708631
-8.056685	43.708631
-8.055805	43.709511
-8.054925	43.709511
-8.054338	43.710391
-8.053458	43.710391
-8.051698	43.712151
-8.049351	43.712151
-8.048471	43.713031
-8.044951	43.713031
-8.044071	43.713911
-8.043484	43.713911
-8.042604	43.714498
-8.039964	43.714498
-8.039084	43.713618
-8.038204	43.713618
-8.037617	43.714498
-8.034977	43.714498
-8.034097	43.713618
-8.03175	43.713618
-8.03087	43.713031
-8.02911	43.713031
-8.028816	43.712444
-8.028816	43.711564
-8.027936	43.710978
-8.027936	43.710098
-8.027643	43.709511
-8.026763	43.709511
-8.026176	43.710098
-8.026469	43.710684
-8.024123	43.713031
-8.019136	43.713031
-8.018256	43.712151
-8.017669	43.712151
-8.014149	43.708631
-8.013269	43.708631
-8.011802	43.707164
-8.010922	43.707164
-8.010042	43.706284
-8.009162	43.706284
-8.008282	43.705404
-8.007401	43.705404
-8.006521	43.704524
-8.002414	43.704524
-8.001534	43.705404
-8.000068	43.705404
-8.000068	43.705404
# -b
-8.438632	43.383301
-8.438339	43.383594
-8.437459	43.383594
-8.437166	43.383301
-8.437459	43.383007
-8.438339	43.383007
-8.438632	43.383301
# -b
-8.840528	43.365113
-8.840528	43.3657
-8.839941	43.366286
-8.837594	43.366286
-8.837008	43.3657
-8.837008	43.365113
-8.837594	43.364526
-8.839941	43.364526
-8.840528	43.365113
# -b
-8.335372	43.405009
-8.335372	43.405889
-8.335078	43.406182
-8.333905	43.405009
-8.334198	43.404422
-8.335078	43.404422
-8.335372	43.405009
# -b
-8.338892	43.50915
-8.338892	43.51003
-8.338305	43.510323
-8.337425	43.510323
-8.337132	43.51003
-8.337132	43.50915
-8.337425	43.508857
-8.338305	43.508563
-8.338892	43.50915
# -b
-8.838768	43.352499
-8.838768	43.354845
-8.838474	43.355432
-8.834954	43.355432
-8.833781	43.354259
-8.833781	43.353379
-8.835834	43.351325
-8.837594	43.351325
-8.838768	43.352499
# -b
-8.837888	43.357486
-8.837888	43.362473
-8.836714	43.363646
-8.834074	43.363646
-8.832901	43.362473
-8.832901	43.357486
-8.834074	43.356312
-8.834954	43.356312
-8.835834	43.357192
-8.837594	43.357192
-8.837888	43.357486
# -b
-8.223897	43.336657
-8.22331	43.336951
-8.22243	43.336951
-8.222137	43.336657
-8.222137	43.335777
-8.22243	43.335484
-8.223897	43.336657
# -b
-8.947016	43.231637
-8.947016	43.232517
-8.945842	43.23369
-8.944962	43.23369
-8.944669	43.233397
-8.944669	43.232517
-8.945842	43.231343
-8.946722	43.231343
-8.947016	43.231637
# -b
-8.851382	43.362473
-8.850209	43.363646
-8.849329	43.363646
-8.848448	43.362766
-8.844928	43.363059
-8.844048	43.363646
-8.843461	43.363059
-8.841701	43.363059
-8.840821	43.363646
-8.839061	43.363646
-8.838768	43.363353
-8.838768	43.357486
-8.839941	43.356312
-8.841701	43.356312
-8.842581	43.355432
-8.844342	43.355432
-8.844928	43.354552
-8.845808	43.354552
-8.846688	43.355432
-8.848448	43.355432
-8.849622	43.356606
-8.849622	43.358366
-8.848742	43.359246
-8.850502	43.360713
-8.850502	43.361593
-8.851382	43.362473
# -b
-8.416337	43.391515
-8.414871	43.392982
-8.414577	43.392395
-8.414577	43.391515
-8.415164	43.391221
-8.415751	43.391221
-8.416337	43.391515
# -b
-8.285501	43.56254
-8.285501	43.56342
-8.284915	43.563714
-8.284035	43.563714
-8.282861	43.56254
-8.283448	43.561954
-8.284915	43.561954
-8.285501	43.56254
# -b
-8.387882	43.363353
-8.387882	43.364233
-8.387589	43.364526
-8.384068	43.364526
-8.383775	43.364233
-8.384068	43.363646
-8.384949	43.363646
-8.385829	43.363059
-8.387589	43.362766
-8.387882	43.363353
# -b
-8.342119	43.51003
-8.342119	43.51091
-8.341532	43.511203
-8.340065	43.511203
-8.339772	43.51091
-8.339479	43.51003
-8.340065	43.509443
-8.341825	43.509443
-8.342119	43.51003
# -b
-8.35708	43.391515
-8.35708	43.392395
-8.356787	43.392982
-8.35532	43.391515
-8.355906	43.391221
-8.356787	43.391221
-8.35708	43.391515
# -b
-8.96051	43.258332
-8.959923	43.258625
-8.959336	43.258625
-8.95875	43.258332
-8.95875	43.257452
-8.959336	43.257158
-8.96051	43.258332
# -b
-8.930588	43.233397
-8.929121	43.23457
-8.928241	43.23457
-8.927948	43.234277
-8.927948	43.233397
-8.928241	43.23281
-8.930001	43.23281
-8.930588	43.233397
# -b
-8.211283	43.342525
-8.211283	43.343405
-8.210696	43.343698
-8.210403	43.343405
-8.210403	43.342525
-8.210989	43.341938
-8.211283	43.342525
# -b
-8.352973	43.349858
-8.3518	43.351325
-8.351213	43.350739
-8.351213	43.349858
-8.351506	43.349565
-8.352386	43.349565
-8.352973	43.349858
# -b
-8.385535	43.36922
-8.385535	43.3701
-8.384949	43.370393
-8.383482	43.370393
-8.382308	43.36922
-8.382602	43.368633
-8.384949	43.368633
-8.385535	43.36922
# -b
-8.343879	43.36922
-8.343292	43.369513
-8.342412	43.369513
-8.342119	43.36922
-8.342119	43.36834
-8.342412	43.367753
-8.343879	43.36922
# -b
-8.722893	43.294121
-8.722599	43.294708
-8.720839	43.294708
-8.720546	43.294121
-8.720546	43.293241
-8.720839	43.292948
-8.721719	43.293828
-8.722599	43.293828
-8.722893	43.294121
# -b
-8.052285	43.713325
-8.051698	43.713618
-8.050818	43.713618
-8.050525	43.713325
-8.050818	43.713031
-8.051698	43.713031
-8.052285	43.713325
# -b
-8.21715	43.593343
-8.21715	43.594223
-8.216563	43.594516
-8.215976	43.594516
-8.21539	43.594223
-8.216563	43.592756
-8.21715	43.593343
# -b
-8.916213	43.304095
-8.916213	43.304975
-8.91592	43.305562
-8.91504	43.305562
-8.914453	43.304975
-8.914453	43.304095
-8.91504	43.303802
-8.91592	43.303802
-8.916213	43.304095
# -b
-8.384655	43.372447
-8.384362	43.373033
-8.383482	43.373033
-8.382602	43.37362
-8.381722	43.37362
-8.381135	43.373327
-8.381135	43.372447
-8.381722	43.372153
-8.384362	43.372153
-8.384655	43.372447
# -b
-8.328038	43.405009
-8.326864	43.406182
-8.326278	43.405889
-8.326278	43.405009
-8.326864	43.404716
-8.327451	43.404716
-8.328038	43.405009
# -b
-7.610493	43.675775
-7.610493	43.677535
-7.6102	43.677829
-7.60932	43.677829
-7.608733	43.677535
-7.608733	43.676655
-7.609906	43.675482
-7.610493	43.675775
# -b
-7.948731	43.744127
-7.947557	43.7453
-7.947264	43.745007
-7.94697	43.744127
-7.947557	43.743833
-7.948437	43.743833
-7.948731	43.744127
# -b
-7.938757	43.745007
-7.938463	43.7453
-7.936703	43.7453
-7.936116	43.745007
-7.936703	43.744713
-7.938463	43.74442
-7.938757	43.745007
# -b
-7.442988	43.715671
-7.442988	43.716551
-7.442401	43.717138
-7.438294	43.717138
-7.437121	43.715671
-7.437414	43.715378
-7.438294	43.715378
-7.439174	43.714498
-7.441814	43.714498
-7.442988	43.715671
# -b
-7.635428	43.756741
-7.635428	43.759968
-7.634255	43.761141
-7.633375	43.761141
-7.632495	43.762021
-7.630148	43.762021
-7.629268	43.762901
-7.628388	43.762901
-7.627214	43.761728
-7.627214	43.760848
-7.627801	43.759968
-7.626334	43.758208
-7.626627	43.757914
-7.627508	43.757914
-7.628388	43.757034
-7.630734	43.757034
-7.631614	43.756154
-7.635135	43.756154
-7.635428	43.756741
# -b
-7.495498	43.732393
-7.494325	43.733859
-7.493445	43.733566
-7.492565	43.734446
-7.489924	43.734446
-7.488751	43.733273
-7.488751	43.731512
-7.489924	43.730339
-7.491684	43.730339
-7.492565	43.731219
-7.494031	43.731219
-7.495498	43.732393
# -b
-7.442988	43.718312
-7.442988	43.719192
-7.442401	43.719485
-7.441521	43.719485
-7.440934	43.720365
-7.436534	43.720365
-7.43624	43.720072
-7.438294	43.717725
-7.442401	43.718018
-7.442988	43.718312
# -b
-7.041972	43.558433
-7.041972	43.55902
-7.041679	43.559607
-7.039919	43.559607
-7.039625	43.559313
-7.039625	43.558433
-7.039919	43.557847
-7.041679	43.557847
-7.041972	43.558433
# -b
-7.871285	43.777569
-7.871285	43.778449
-7.870992	43.778743
-7.869232	43.778743
-7.868058	43.777569
-7.868351	43.776982
-7.870698	43.776982
-7.871285	43.777569
# -b
-7.837843	43.710684
-7.837843	43.711564
-7.837549	43.712151
-7.836669	43.712151
-7.835789	43.713031
-7.835202	43.713031
-7.834322	43.712151
-7.832562	43.712151
-7.831389	43.710978
-7.832562	43.709511
-7.836669	43.709511
-7.837843	43.710684
# -b
-7.852217	43.729166
-7.85163	43.729459
-7.85075	43.729459
-7.850457	43.729166
-7.85075	43.728872
-7.85163	43.728579
-7.852217	43.729166
# -b
-7.859551	43.765835
-7.859551	43.766715
-7.859257	43.767008
-7.858377	43.767008
-7.858084	43.766715
-7.858084	43.765835
-7.858377	43.765248
-7.859257	43.765248
-7.859551	43.765835
# -b
-7.978946	43.720072
-7.978359	43.720365
-7.977479	43.720365
-7.977186	43.720072
-7.977479	43.719485
-7.978359	43.719485
-7.978946	43.720072
# -b
-7.869525	43.779916
-7.869232	43.780503
-7.867471	43.780503
-7.867178	43.779916
-7.867471	43.779623
-7.869232	43.779623
-7.869525	43.779916
# -b
-7.978653	43.721832
-7.978359	43.722125
-7.976599	43.722125
-7.976306	43.721538
-7.976599	43.721245
-7.978359	43.721245
-7.978653	43.721832
# -b
-7.000022	43.5555
-7.004129	43.559607
-7.00501	43.559607
-7.00677	43.557847
-7.014103	43.557847
-7.014984	43.558727
-7.015864	43.558727
-7.016744	43.557847
-7.017037	43.558433
-7.017037	43.56078
-7.01733	43.561367
-7.01821	43.561367
-7.019091	43.560487
-7.019971	43.560487
-7.020851	43.561367
-7.023491	43.561367
-7.023784	43.56078
-7.023784	43.55902
-7.022904	43.558433
-7.023491	43.557847
-7.024078	43.557847
-7.024664	43.558433
-7.024664	43.55902
-7.024958	43.559607
-7.028478	43.559607
-7.029651	43.558433
-7.029651	43.557553
-7.029065	43.556967
-7.028478	43.556967
-7.026718	43.5555
-7.024958	43.5555
-7.022904	43.553153
-7.022904	43.550806
-7.024078	43.549633
-7.024958	43.549633
-7.025838	43.548753
-7.026718	43.548753
-7.029358	43.546113
-7.029945	43.546113
-7.031411	43.544939
-7.031411	43.542592
-7.030825	43.542006
-7.029945	43.542006
-7.029358	43.541126
-7.028478	43.541126
-7.027598	43.540245
-7.026718	43.540539
-7.023784	43.537605
-7.023784	43.535845
-7.022611	43.534672
-7.019091	43.534672
-7.018504	43.533792
-7.015864	43.533792
-7.014984	43.532912
-7.008236	43.532912
-7.007943	43.532618
-7.007943	43.530858
-7.009116	43.529685
-7.009997	43.529685
-7.011757	43.527925
-7.012637	43.527925
-7.013223	43.527044
-7.015864	43.527044
-7.016744	43.527925
-7.024078	43.527925
-7.024958	43.527044
-7.026718	43.527044
-7.027011	43.527338
-7.027011	43.529098
-7.029358	43.531151
-7.030825	43.531151
-7.031998	43.529978
-7.031998	43.529098
-7.033758	43.527631
-7.033758	43.526751
-7.035518	43.524991
-7.035518	43.524111
-7.036398	43.523231
-7.036398	43.521471
-7.039625	43.518244
-7.039625	43.516777
-7.040505	43.515897
-7.040505	43.515017
-7.039625	43.514137
-7.039919	43.513844
-7.041679	43.513844
-7.042266	43.513257
-7.041972	43.512377
-7.042852	43.51179
-7.042852	43.51003
-7.043732	43.50915
-7.042852	43.50827
-7.042852	43.501523
-7.040799	43.499469
-7.039919	43.499469
-7.039332	43.498882
-7.036692	43.498882
-7.035812	43.499469
-7.034932	43.499469
-7.034638	43.499176
-7.036692	43.497122
-7.039332	43.497122
-7.039919	43.496242
-7.041679	43.496242
-7.042559	43.495362
-7.043439	43.495362
-7.043732	43.495069
-7.043732	43.494189
-7.044612	43.493309
-7.044612	43.492429
-7.045786	43.491255
-7.046666	43.491255
-7.047253	43.490669
-7.047253	43.490082
-7.047839	43.489202
-7.047839	43.485095
-7.046959	43.484215
-7.047253	43.483335
-7.049306	43.481281
-7.050479	43.482455
-7.050479	43.483335
-7.052826	43.485975
-7.052826	43.486562
-7.053706	43.487442
-7.053706	43.492429
-7.054586	43.493309
-7.054586	43.494189
-7.055466	43.495069
-7.05488	43.495362
-7.054293	43.495362
-7.053706	43.495949
-7.053706	43.503283
-7.052826	43.504163
-7.052826	43.505043
-7.051359	43.506803
-7.051359	43.511497
-7.050479	43.512377
-7.050479	43.516777
-7.049599	43.517364
-7.049599	43.518244
-7.048719	43.519124
-7.048719	43.520884
-7.049599	43.521764
-7.049306	43.522057
-7.047546	43.522057
-7.046666	43.522938
-7.045786	43.522938
-7.045492	43.523231
-7.045492	43.524111
-7.044612	43.524991
-7.044612	43.528218
-7.046372	43.529978
-7.045786	43.530565
-7.044319	43.530565
-7.043439	43.531151
-7.040799	43.531151
-7.039919	43.532032
-7.038452	43.532032
-7.037865	43.532325
-7.037865	43.533205
-7.037278	43.534085
-7.037278	43.536725
-7.036105	43.537605
-7.036105	43.539952
-7.036985	43.540832
-7.035518	43.542592
-7.035518	43.549046
-7.034638	43.549926
-7.034638	43.551686
-7.037572	43.55462
-7.039039	43.55462
-7.040505	43.555793
-7.040505	43.556673
-7.040799	43.556967
-7.044319	43.556967
-7.045786	43.5555
-7.046666	43.5555
-7.047839	43.556673
-7.047839	43.557553
-7.048426	43.557847
-7.050186	43.557847
-7.050773	43.558727
-7.052533	43.558727
-7.053413	43.559607
-7.055173	43.559607
-7.05576	43.560487
-7.05928	43.560487
-7.059867	43.559607
-7.064267	43.559607
-7.065147	43.560487
-7.066321	43.559313
-7.066321	43.555793
-7.066614	43.5555
-7.067494	43.5555
-7.069254	43.556967
-7.071601	43.556967
-7.072188	43.556673
-7.072188	43.555793
-7.072481	43.5555
-7.073361	43.5555
-7.074241	43.556087
-7.076001	43.55638
-7.076588	43.556967
-7.078348	43.556967
-7.079228	43.557847
-7.080108	43.557847
-7.080988	43.558727
-7.081868	43.558727
-7.082455	43.559607
-7.084215	43.559607
-7.085095	43.558727
-7.087442	43.558727
-7.088322	43.559607
-7.090082	43.557847
-7.092429	43.557847
-7.093309	43.558727
-7.095069	43.558727
-7.095949	43.559607
-7.098296	43.559607
-7.099176	43.560487
-7.100056	43.560487
-7.100936	43.561367
-7.102697	43.561367
-7.103283	43.560487
-7.104163	43.561367
-7.105043	43.561367
-7.106803	43.562834
-7.10739	43.562834
-7.10827	43.563714
-7.116778	43.563714
-7.117364	43.562834
-7.118244	43.562834
-7.118831	43.56254
-7.118831	43.56078
-7.117951	43.5599
-7.118831	43.55902
-7.118831	43.558433
-7.120004	43.556967
-7.120884	43.557847
-7.121765	43.556967
-7.124111	43.556967
-7.124991	43.557847
-7.125872	43.557847
-7.127632	43.559607
-7.129098	43.559607
-7.129685	43.55902
-7.129685	43.558433
-7.129978	43.557847
-7.134085	43.557847
-7.134966	43.558727
-7.138192	43.558727
-7.139366	43.557847
-7.1467	43.557847
-7.14758	43.556967
-7.14846	43.556967
-7.14934	43.557847
-7.151687	43.557847
-7.152567	43.556967
-7.153447	43.556967
-7.154327	43.556087
-7.159901	43.556087
-7.160781	43.556967
-7.162541	43.556967
-7.163421	43.557847
-7.164888	43.557847
-7.165768	43.556967
-7.169288	43.556967
-7.170168	43.557847
-7.171635	43.557847
-7.173395	43.559607
-7.174862	43.559607
-7.176328	43.56078
-7.176328	43.56166
-7.177209	43.56254
-7.176328	43.56342
-7.176328	43.564887
-7.176622	43.565474
-7.178382	43.565474
-7.179262	43.564594
-7.180729	43.564594
-7.181609	43.563714
-7.183369	43.563714
-7.184249	43.564594
-7.20097	43.564594
-7.20185	43.565474
-7.206544	43.565474
-7.207424	43.566354
-7.210064	43.566354
-7.210944	43.566941
-7.213291	43.566941
-7.214171	43.567821
-7.220918	43.567821
-7.221798	43.568701
-7.226785	43.568701
-7.228252	43.570461
-7.230012	43.570461
-7.230892	43.571341
-7.23764	43.571341
-7.238226	43.572221
-7.239106	43.572221
-7.240866	43.573688
-7.241746	43.573688
-7.242627	43.574568
-7.243507	43.574568
-7.244093	43.575448
-7.244973	43.575448
-7.247614	43.577795
-7.248494	43.577795
-7.24996	43.579555
-7.251721	43.579555
-7.252601	43.580435
-7.253187	43.580435
-7.254067	43.581315
-7.255828	43.581315
-7.256708	43.582195
-7.259054	43.582195
-7.259934	43.582782
-7.261695	43.582782
-7.262575	43.583662
-7.264921	43.583662
-7.265802	43.584542
-7.266682	43.584542
-7.267855	43.585715
-7.267855	43.586595
-7.269909	43.588649
-7.274896	43.588649
-7.275776	43.589529
-7.277536	43.589529
-7.278416	43.590409
-7.279296	43.590409
-7.279883	43.591289
-7.280763	43.591289
-7.282523	43.593049
-7.283403	43.592756
-7.284283	43.593636
-7.28575	43.593636
-7.28751	43.595396
-7.28839	43.595396
-7.291617	43.598623
-7.293377	43.598623
-7.29367	43.59921
-7.29367	43.60009
-7.29631	43.602437
-7.29631	43.603317
-7.296604	43.60361
-7.297484	43.60361
-7.297777	43.604197
-7.298071	43.605077
-7.299244	43.60625
-7.300711	43.60625
-7.302471	43.607717
-7.303351	43.60801
-7.304231	43.60889
-7.305111	43.608597
-7.307165	43.610944
-7.307165	43.611531
-7.308045	43.612411
-7.308045	43.613291
-7.308925	43.614171
-7.308925	43.617398
-7.310098	43.618864
-7.310978	43.618864
-7.311565	43.619451
-7.312445	43.619451
-7.313325	43.620331
-7.315085	43.620331
-7.319192	43.624438
-7.320072	43.624438
-7.321539	43.626198
-7.322419	43.626198
-7.323006	43.626785
-7.323006	43.627372
-7.323886	43.628252
-7.323886	43.629132
-7.324179	43.629719
-7.328286	43.629719
-7.329166	43.628838
-7.331806	43.628838
-7.33298	43.630012
-7.3321	43.630892
-7.33298	43.631772
-7.33298	43.632359
-7.333273	43.632945
-7.335913	43.632945
-7.336207	43.633239
-7.336207	43.635879
-7.335327	43.636759
-7.335327	43.639106
-7.336793	43.640279
-7.33738	43.640279
-7.33826	43.641159
-7.33914	43.641159
-7.34002	43.642039
-7.3409	43.642039
-7.341194	43.642626
-7.341194	43.645853
-7.342367	43.647026
-7.345007	43.647026
-7.346181	43.6482
-7.346181	43.64996
-7.353808	43.657587
-7.353808	43.658174
-7.355568	43.659934
-7.355275	43.664041
-7.356155	43.664921
-7.356155	43.669028
-7.355275	43.669908
-7.356155	43.670788
-7.356155	43.671668
-7.357621	43.672842
-7.358208	43.672842
-7.359088	43.673722
-7.361728	43.673722
-7.362609	43.674602
-7.363195	43.674602
-7.363782	43.674895
-7.363782	43.675775
-7.366715	43.678709
-7.372583	43.678709
-7.373463	43.677829
-7.374049	43.677829
-7.374929	43.676949
-7.37757	43.676949
-7.379916	43.679589
-7.380796	43.679589
-7.381677	43.678709
-7.383437	43.678709
-7.384023	43.679589
-7.385784	43.679589
-7.386664	43.680469
-7.391064	43.680469
-7.391651	43.681056
-7.394291	43.681349
-7.395171	43.681936
-7.396638	43.682229
-7.399278	43.684576
-7.400158	43.684576
-7.400745	43.685456
-7.402505	43.685456
-7.403385	43.684576
-7.404265	43.684576
-7.404558	43.684869
-7.404558	43.686629
-7.403678	43.687509
-7.405145	43.688683
-7.405732	43.687803
-7.408372	43.690443
-7.409252	43.690443
-7.410132	43.691323
-7.410719	43.691323
-7.411599	43.69191
-7.415119	43.692203
-7.416586	43.69367
-7.420106	43.69367
-7.420693	43.69279
-7.421573	43.69279
-7.422453	43.69367
-7.423333	43.69367
-7.424213	43.69455
-7.42656	43.69455
-7.42744	43.69543
-7.42832	43.69543
-7.4292	43.69455
-7.433307	43.69455
-7.433894	43.695137
-7.433894	43.695723
-7.434187	43.69631
-7.438294	43.69631
-7.438881	43.696603
-7.438881	43.697483
-7.438294	43.697777
-7.437414	43.697777
-7.43536	43.700124
-7.43536	43.701004
-7.43624	43.70159
-7.43624	43.70247
-7.436827	43.703057
-7.439174	43.702764
-7.441521	43.700417
-7.444161	43.700417
-7.445041	43.699537
-7.446801	43.699537
-7.447388	43.700417
-7.448268	43.700417
-7.450028	43.702177
-7.452375	43.702177
-7.453255	43.701297
-7.454135	43.701297
-7.455015	43.700417
-7.455895	43.701297
-7.456775	43.701297
-7.457655	43.702177
-7.458242	43.702177
-7.460002	43.703644
-7.462349	43.703644
-7.462936	43.704231
-7.462936	43.705991
-7.463229	43.706284
-7.469976	43.706284
-7.471736	43.708044
-7.472616	43.707751
-7.473496	43.708631
-7.475843	43.708631
-7.476723	43.709511
-7.477603	43.709511
-7.477897	43.710098
-7.477897	43.710684
-7.478777	43.711564
-7.478777	43.713325
-7.476723	43.715378
-7.475843	43.715378
-7.474963	43.716258
-7.473496	43.716258
-7.47203	43.717431
-7.47291	43.718312
-7.47291	43.719192
-7.472616	43.719485
-7.469976	43.719485
-7.469683	43.720072
-7.469683	43.720952
-7.470563	43.721538
-7.469976	43.722125
-7.468509	43.722125
-7.467043	43.723299
-7.467043	43.724179
-7.469096	43.726232
-7.48259	43.726232
-7.483471	43.727112
-7.485817	43.727112
-7.486697	43.727992
-7.488458	43.727992
-7.489924	43.729459
-7.493445	43.729459
-7.494031	43.728872
-7.495791	43.728872
-7.496671	43.727992
-7.499312	43.727992
-7.499898	43.727112
-7.501658	43.727112
-7.502539	43.726232
-7.503419	43.726232
-7.504299	43.725352
-7.506646	43.725352
-7.507526	43.726232
-7.508406	43.726232
-7.510166	43.727992
-7.510752	43.727992
-7.512513	43.726232
-7.513393	43.726232
-7.515153	43.724472
-7.515446	43.725059
-7.515446	43.727406
-7.516326	43.728286
-7.516326	43.729166
-7.517793	43.730926
-7.518086	43.732393
-7.52014	43.734446
-7.520727	43.734446
-7.52278	43.736793
-7.523073	43.73738
-7.523367	43.737966
-7.526594	43.737966
-7.527474	43.737086
-7.528354	43.737086
-7.529234	43.736206
-7.530114	43.736206
-7.530994	43.735326
-7.531581	43.735326
-7.532167	43.735033
-7.532167	43.734153
-7.533047	43.733273
-7.533047	43.732393
-7.533341	43.732099
-7.534221	43.732099
-7.535101	43.731219
-7.535688	43.731219
-7.536568	43.732099
-7.537448	43.732099
-7.538328	43.732979
-7.539208	43.732979
-7.540088	43.733859
-7.541555	43.733859
-7.542435	43.732979
-7.544195	43.732979
-7.545075	43.733859
-7.549182	43.733859
-7.551529	43.731219
-7.553289	43.731219
-7.554169	43.732099
-7.556809	43.732099
-7.557102	43.731806
-7.557102	43.730926
-7.557983	43.730046
-7.556809	43.728872
-7.555929	43.728579
-7.554169	43.727112
-7.552409	43.727112
-7.551235	43.725939
-7.552409	43.724472
-7.554169	43.724472
-7.555342	43.723299
-7.553289	43.721245
-7.552409	43.721245
-7.552115	43.720952
-7.552996	43.720072
-7.552996	43.719192
-7.553289	43.718605
-7.554169	43.718605
-7.555049	43.718018
-7.555929	43.717725
-7.556809	43.717138
-7.557396	43.717138
-7.558276	43.716258
-7.559156	43.716258
-7.559449	43.715671
-7.559743	43.714205
-7.558863	43.713325
-7.558863	43.712444
-7.559156	43.712151
-7.565023	43.712151
-7.565903	43.711271
-7.566783	43.712151
-7.57177	43.712151
-7.572357	43.713031
-7.574997	43.713031
-7.575877	43.712151
-7.577637	43.712151
-7.578224	43.713031
-7.580864	43.712738
-7.581744	43.713618
-7.584091	43.713618
-7.586145	43.711564
-7.586145	43.707457
-7.585558	43.706577
-7.585264	43.705111
-7.584678	43.704231
-7.584678	43.70335
-7.582038	43.70071
-7.582038	43.699244
-7.579104	43.69631
-7.578224	43.69631
-7.577051	43.694843
-7.577931	43.694256
-7.577931	43.693376
-7.581744	43.689563
-7.585851	43.689563
-7.586731	43.688683
-7.590838	43.688683
-7.592012	43.687509
-7.592012	43.686629
-7.591425	43.685749
-7.591718	43.685456
-7.594945	43.685456
-7.595825	43.684576
-7.596705	43.684576
-7.596999	43.684282
-7.596999	43.681642
-7.595532	43.679882
-7.595532	43.679002
-7.594358	43.677829
-7.592598	43.677829
-7.592012	43.677535
-7.594652	43.674895
-7.594652	43.674308
-7.595532	43.673428
-7.595532	43.672548
-7.594652	43.671668
-7.594652	43.669908
-7.593772	43.669028
-7.593772	43.667561
-7.594945	43.666094
-7.595825	43.666094
-7.596119	43.665801
-7.596412	43.664041
-7.597292	43.663454
-7.596999	43.662574
-7.596119	43.661694
-7.596412	43.659054
-7.597585	43.657881
-7.598172	43.657881
-7.600519	43.659934
-7.599639	43.660814
-7.599639	43.662574
-7.599052	43.662868
-7.598465	43.662868
-7.597879	43.663454
-7.597879	43.664921
-7.599346	43.666388
-7.599932	43.666094
-7.600519	43.666681
-7.600519	43.668441
-7.599639	43.669028
-7.599639	43.669908
-7.600519	43.670788
-7.600519	43.671668
-7.600812	43.671962
-7.606679	43.671962
-7.607559	43.672842
-7.608439	43.672842
-7.60932	43.673722
-7.609906	43.673722
-7.61196	43.675775
-7.612253	43.676655
-7.611373	43.677535
-7.611373	43.678415
-7.61284	43.679882
-7.61284	43.683402
-7.612253	43.684282
-7.61196	43.684869
-7.61284	43.685749
-7.61196	43.686629
-7.61284	43.687509
-7.61284	43.688389
-7.612253	43.689269
-7.612253	43.689856
-7.606386	43.695723
-7.606386	43.696603
-7.605506	43.697483
-7.605506	43.70335
-7.605799	43.703644
-7.608439	43.703644
-7.60932	43.703057
-7.609906	43.703057
-7.610786	43.703644
-7.611666	43.703644
-7.61372	43.705697
-7.61284	43.706577
-7.61284	43.707457
-7.612253	43.708338
-7.61196	43.709218
-7.611373	43.710098
-7.611373	43.711564
-7.609906	43.713031
-7.608439	43.713031
-7.606973	43.714205
-7.607853	43.715085
-7.607853	43.717431
-7.607559	43.718018
-7.605799	43.718018
-7.605506	43.718312
-7.606679	43.719485
-7.609906	43.719485
-7.610786	43.718605
-7.611666	43.718605
-7.613427	43.717138
-7.61372	43.717431
-7.61372	43.719192
-7.615187	43.720365
-7.616653	43.720365
-7.617533	43.719485
-7.620174	43.719485
-7.62076	43.720365
-7.62164	43.719485
-7.623401	43.719485
-7.623694	43.720072
-7.623694	43.720952
-7.624281	43.721245
-7.624867	43.721245
-7.626627	43.723005
-7.627508	43.723005
-7.627801	43.723299
-7.627508	43.723592
-7.626627	43.723592
-7.626334	43.724179
-7.626334	43.726525
-7.627508	43.727992
-7.628388	43.727992
-7.631321	43.730926
-7.631321	43.731806
-7.630441	43.732393
-7.630441	43.7365
-7.633375	43.739726
-7.634255	43.739726
-7.634548	43.74002
-7.634255	43.740313
-7.633375	43.740313
-7.630441	43.743247
-7.630441	43.746767
-7.631321	43.747647
-7.631321	43.749994
-7.633375	43.752047
-7.635135	43.752047
-7.635428	43.752341
-7.635428	43.753221
-7.636602	43.754394
-7.638362	43.754687
-7.639242	43.753807
-7.645109	43.753807
-7.645989	43.752927
-7.647456	43.752927
-7.648336	43.752047
-7.649216	43.752047
-7.649509	43.751754
-7.649509	43.750874
-7.650389	43.749994
-7.650389	43.749114
-7.651269	43.748234
-7.651269	43.747647
-7.652149	43.746767
-7.652149	43.745887
-7.652443	43.7453
-7.653323	43.7453
-7.655083	43.74706
-7.662417	43.74706
-7.663297	43.74794
